Id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,isSender
10711,1.9821238105003056,-0.05911176961936853,-0.670669077158729,0.36227001461885877,0.4573463493077814,-0.39200008705171757,0.24379196636776132,-0.07305764138478534,-0.04206946168214914,-0.0741832372555587,False
14062,1.9219246338116458,-0.01115958799384003,0.590027076161656,0.48276531651446164,0.7826599895267632,0.8081235657232778,0.235128683982282,-0.07885673358452185,-0.028224014482394852,-0.21936056378588273,True
676,-1.4088369439071167,-0.23114562719050294,-0.10513705681814214,0.6508389690687219,-0.3716400042554976,0.008211501956098774,0.14919438956086922,-0.0011679779669982598,0.02694528458506877,-0.0489492518737499,True
12797,-1.0823137550436228,0.05367595723697685,-0.7536705659123266,-0.30623491552765686,0.4485403113285825,-0.3568436875289404,-0.29755049634131203,-0.09332344502316248,0.22549923860874507,-0.09202691225021149,False
10903,2.021452364494572,-0.047075274221620646,0.6605642801385369,0.4238851382469698,-0.6105816632049774,0.06912825668618677,0.23620345776909024,-0.07699461245913072,-0.1205709827534362,0.6375757018564719,False
290,1.8029470297093437,0.046597617038681594,0.6930437468067304,0.09477609719625132,0.3225739923250026,-0.3533872549599576,0.335855385342795,-0.0953365221377452,-0.17388679885434066,0.00862741779844918,True
1355,1.9034408849500164,-0.014375104006539914,-0.04044914874005568,0.011963573827834716,0.2835911923439753,-0.27170943381901114,0.3195443545613659,-0.0839874335441171,-0.175104572699728,0.07055478456795035,True
1,1.929959103904886,0.039807428954937406,-0.09776831005427492,0.1261826260419906,0.512780684165108,0.7592179357867741,0.23251864508869535,-0.01121921536968646,-0.02039492337651879,-0.027193291392566765,True
745,1.7977006889697429,-0.15353916141051044,-0.8305880295449464,-0.32559740910930635,0.8120134407355246,-0.3463644691308816,-0.4403592556632126,-0.09949288802590692,0.45402785502076426,-0.08318762386646276,True
14234,-1.505177907178006,-0.14004627843368148,0.681696797070897,-1.1235190636657388,-0.4311960861375063,0.025332585634121798,0.10625248664260786,-0.07555691432658962,9.130798511004096e-05,-0.04403148093215611,False
14056,-1.4518320145334447,-0.03239115189764208,-0.8423308735022932,0.49023264827232427,0.4178079690927474,-0.35608260537277997,0.13175212917049592,-0.00810507706467762,0.19426891390532977,-0.09510814251587295,False
183,-1.2721722891908886,-0.13810598047536857,-0.9386116335579088,0.5343295250187784,-0.4336543663235243,-0.009367408038534518,0.11842312781867637,-8.232284201929903e-05,0.006966289370558286,-0.04296615048195343,True
1,1.8643810575085396,-0.05953299288194689,-0.8330927356660065,0.2015982089337418,0.8374355670323294,-0.35430742335163784,0.2280695412880236,-0.08469155412549084,0.16012408087841887,-0.1281885277726885,True
10815,-1.4956668356972007,-0.2632259733510985,0.6280781438816484,0.33225684714466125,0.42409058334789224,-0.3698334244208261,0.22714821415617972,-3.370804465019708e-05,-0.01758047670770218,-0.08912179265657846,False
13896,-1.492782135853054,-0.36165137801477515,-0.8275488621400106,0.7051591045141071,-0.39140910441371596,-0.04347864918364261,0.12830872589357206,0.006137207682675342,0.011680788292131873,-0.0472000674204237,False
33152,-1.0402547291386801,-0.07076901180635439,0.562698510130934,-0.14697939753767247,0.04886773866558246,-0.20386071046719317,-0.948050590177104,-0.09079845961641952,0.03659032548209784,-0.08995968542788675,False
4200,1.9876892545760827,0.016992986418600135,0.7939676710957846,0.2419871112403606,-0.5934276449490976,0.07355424592295273,0.3289441623254903,-0.07716600112726332,-0.12065636318323143,0.0667110806057979,True
368,1.950872729910468,-0.08521138190285105,0.726056449732749,-0.16097891468054584,-0.6026051662527219,0.3704283731269897,-0.8949200267028479,-0.09364655486449493,-0.1818344518416054,0.06838455806215195,True
11801,-1.117553482279126,-0.06739251995547677,-0.06823129611471683,-1.2416616521737276,-0.41498544058792475,0.007494114782180369,0.1481385648150271,-0.08488081533071631,-0.6060981947578388,-0.05421098103028573,True
17970,-1.461927454540848,-0.2818311396185313,-0.1486969432808541,0.41317288643659233,0.4744971911478359,-0.3447668321959984,0.22565763366142064,-0.001228941323491911,-0.028237470966601654,-0.08568518189561117,False
556,1.8270079486495931,0.10125535384290293,-0.6565432040247285,-0.14714504960842664,0.32461718711270493,0.8609135731002588,0.13340755890096018,-0.08953780669090934,-0.1742029561137315,0.004474745541550626,True
20329,1.948206794481378,-0.019694523150807636,-0.756334238589884,0.04996309760368665,0.30767861602951135,-0.24682366118559013,0.22257279541246103,-0.09211505345186846,0.2002321931767487,-0.08996521673133355,False
763,-0.858112943034284,0.9460891636300671,0.6698736912840697,-1.1707363626823097,0.04294595156832741,0.4582514227015368,0.11494747714988215,-0.09264467416876447,0.016260776274104237,-0.0474866642219836,True
13683,-1.4981668672743487,-0.047470506790702395,0.6624449682931566,0.41879669475488224,0.03797720573144627,-0.014904997541623624,0.020307639522424085,0.010385253945825816,0.2132505552991545,-0.05118328007931993,False
327,1.8200757775675513,0.01837636779892013,-0.7037860362992528,-0.018356456763486545,0.30010063571405404,0.7178166442676853,0.33330828023507697,-0.09521920565945469,-0.18235508967447125,-0.21165571527200117,True
203,-1.4348674521429432,-0.3080305136461594,0.46959882399542335,0.4558466671855453,0.8220143189573315,-0.3585890785260571,0.21264311693326088,-0.007052365403755756,0.021192133791598608,-0.05202309050504765,True
1,-1.4149819795404763,0.033996976164861026,0.5645141559013496,0.6302145105964642,-0.43099148313817426,-0.3505120241714583,0.14103258434007343,-0.08914683592189508,0.02265691645842491,-0.059190935772779604,True
1,-1.4292022864201763,-0.28199511268298344,0.5232350424753128,0.2821389754942083,0.4005123996563218,-0.3502666898913406,0.23198604843129994,-0.007754155770992816,-0.028156515133480133,-0.08745977251902011,False
31346,-1.4271268660124188,-0.007661550872902358,-0.6649466084129066,0.3911873797690555,0.48335518875989414,-0.4061217865923759,0.23443109922270886,-0.006438683848599226,-0.03584876604552947,0.5463844601395923,False
11597,-1.532613933691904,-0.3218614625070285,0.5828645970630207,0.5027692060479692,-0.44844749516396853,-0.027980843601250225,0.1334318989527429,0.005716849636413949,0.013314412681061389,-0.04890856558800345,False
179,-1.5173669953783364,-0.3665883971851732,-0.04447921294959564,0.697186924088307,-0.4466214298786909,-0.02266498134540693,0.13681880125071325,-0.005635664396746232,0.01755792581611106,-0.052394660567875395,True
36053,-1.3672980456266322,-0.045566092635564916,-0.8051668353659495,-1.1565837343503809,-0.42149280345001844,0.8000180273008707,0.11947446022178485,-0.07516477477822062,0.20039197691564684,-0.08329742671694249,False
1,-1.4679206129781968,-0.33464258879520137,-0.7320341669248928,0.2691522398521337,-0.4407022750946669,-0.33844091738190724,0.13470886146709404,-0.019157699174609792,0.002583346045255147,-0.0514389598835137,True
14236,-1.4861470521608153,-0.3145949595489356,0.7235403108852672,0.5184901719500752,0.45897912967335525,-0.3844482220703074,-0.007748806257150194,-0.12041275352663428,0.20694520122137172,-0.08995962849672873,False
966,-1.4616827771287897,-0.2800660184568789,-0.7677819346184853,0.2926299098090321,0.9089459632980078,-0.35862378052018956,0.1210774784908474,-0.0023828958036399145,-0.03200395231849083,-0.08662021071053788,True
946,-0.9430036492236724,0.004632702120256706,-0.6781887379548196,-0.34358612878842704,0.906209525988525,-0.1781760084120698,0.14600086699661166,-0.07593941708829621,0.20849325401560576,-0.046508466874438596,False
441,1.9310043843791145,0.07495412925304465,0.7685693741704228,0.24207149074672976,-0.617755758334706,0.10647618883727478,-0.8367688802518798,-0.0795880180238868,-0.11091911070452114,0.06570886438074258,True
14384,-1.5267111815809704,-0.3665883971851732,0.6455702107394037,0.704651181719372,-0.43075651145967325,-0.003271895134058425,0.12813182425357897,0.005641366507832613,0.0038053219587909862,-0.04946206962404263,False
32754,1.9629358753822048,0.062378844792923535,-0.08118422491538659,0.014768994665590583,-0.5306373076045868,-0.3662571847633466,-0.3980891556868424,-0.08621243037425244,0.20529882650730433,-0.09590908110030665,False
13983,-1.449913333276576,-0.0318657483261608,0.6230962605158903,0.3707566265047971,-0.39489641279537396,-0.03980579313349688,-0.40421776564726764,0.007287080694490957,0.01258089627547994,-0.08831712813049811,False
15339,1.8211785399748375,-0.05422378842071277,-0.6218779920032083,-0.03889035803897822,0.8744251789948484,0.09771325089113722,0.12264485562858134,-0.083607656162172,0.20676315005058613,-0.08509874377904121,False
467,1.893720494302451,0.00639318618952877,-0.09905662465953119,-0.5260084261540168,0.009037226380458972,0.7691891214979995,0.22656134079333398,-0.0972082716833221,0.33956574724023814,-0.04418763374049091,True
1,-1.3857445642536894,-0.35453673759444304,-0.18463223960737843,0.36151533528308555,0.745285425638901,0.8683088748273182,0.24318321680060162,-0.0024710056172024377,0.017116158852290547,-0.0452894826636441,True
35501,1.9532245398488812,-0.07485996398719358,-0.6705245442893479,0.33115236139108506,0.4378178822817362,0.12817904551024,0.2253697029705695,-0.08258682051643496,-0.12145983946455345,-0.08054373236339935,False
208,1.8839485117097103,0.012114330847232464,-0.6552525773477001,0.21612992412525184,-0.5634016502257627,0.8468369673458334,-0.515683104884657,-0.07544766766360977,-0.17020666959311992,0.04806552327445342,True
870,1.9118274288954484,0.08401258583156421,-0.5654523368635179,-0.0218465718771014,0.28694470148440476,-0.35831936281965476,0.32935502614129336,-0.08762567294700739,-0.1711565108206461,0.027796456501708082,True
28394,-1.4328910973517788,-0.28138337218326887,0.7130594441311869,0.36938760477383886,-0.1616570469865264,0.7330580132948565,0.12160570614941332,-0.014372416766011566,0.006534499715647436,-0.006767929110992401,False
22574,-1.4048434925643294,-0.15854194825439072,-0.8297327554888684,-1.234614953302971,-0.788221216837537,-0.002256640386564639,0.00788907198076028,-0.07392020699774213,0.2038694854026468,-0.09270609700765098,False
654,1.8703114171367552,0.10241514124999024,-0.842826588927776,-0.17890988988490894,0.3038713659760342,-0.20791153844680038,0.30594184503523986,-0.09649779606574319,0.23260402013574855,-0.41272952455104256,True
34325,-0.8666026283043154,0.06791384103939954,0.6020172395398112,-1.4879385903551414,-0.0075342884896314535,-0.26872725762540683,-0.4868139038441807,-0.0903842902799224,0.220213654908786,-0.030131942714255594,False
10986,1.9635716609834815,0.008079656367986507,0.7167145976172328,-0.1342917293439604,0.30599470423578673,0.07770490196204338,0.25133882824727,-0.09112029232272044,-0.01501184468439144,-0.08072136610088416,False
511,1.8481013006304956,-0.0414902733184792,-0.6426608986410591,-0.16880421297730208,-0.5952666680290487,-0.3155278726495678,0.3024588689190317,-0.09168574888135854,-0.1395803621099172,0.04270581641507999,True
1,-1.5567180631298974,-0.3440865325020857,0.6451790372239546,0.5091532353339588,-0.4500245573304841,-0.00464401989297231,0.12455667803396832,-0.007680526242513639,0.014501159883694208,-0.05825909316905972,True
36555,-1.2724502301792628,-0.00015308259335381283,0.5688073683831221,0.30871009133980837,0.015043608784583901,-0.3310948762152944,-0.4407438701399345,-0.0796611542765348,0.22018743449126074,-0.09930426965356483,False
319,1.9213996345723159,-0.038496756417043,-0.0710598056463101,-0.09932190486162285,-0.5773013769574291,0.1282738110043231,-0.3898543282849297,1.350160601850067,0.011708550278385826,-0.005750254191978787,True
3071,-1.4281912318340313,-0.3107433922884174,0.516594134772947,0.5018917815358858,-0.46261087877596896,-0.003277916654920204,-0.334851843498023,-0.005397923730725694,0.01689637295721727,-0.05523018429553415,True
12829,-1.4613011331491168,-0.3264667902404231,-0.8301247001778679,0.5170433509610934,-0.4191607030823465,-0.03544558308208698,0.1470614229379487,0.008791033101925234,0.007887306875392118,-0.05705995261657285,False
1,-1.2704493118562727,-0.23057393147045818,0.6451517500270537,-1.5512116218179894,-0.8447864417895913,-0.3466104939694102,0.018162139923027665,-0.18108143924524472,0.20460915299597005,-0.27216040507468,True
300,-1.4688431665566786,-0.3543022359224004,-0.11876698893045076,0.4682782723362026,-0.45998638251106916,0.02857195358833453,0.14051439805159058,-0.011397322504232608,0.009740656754031428,-0.049478123973940996,True
30595,1.9295035608768982,0.04293307467302126,-0.7395068408666446,-0.25254033002887477,-0.5840477709323001,0.10105998635333578,0.13717427530576437,-0.09788226946280397,0.2176819506451477,-0.08140677035900419,False
14822,-1.4991605564690544,-0.3460066475017275,0.6884484127753495,0.48849884915451713,-0.4148082483483853,-0.027746824896633437,-0.36728184561909655,-0.002011499925930708,0.023351923108381932,-0.060653474287095804,False
12681,-1.5325995338680694,-0.28980830327232465,0.6331775086180953,0.3194124702807904,0.4812881633925105,-0.41186533721349095,0.2282528804323878,-0.008082486849940751,-0.03309892780296895,-0.09994892764255356,False
9586,-1.3905997737746978,-0.28988801376990697,0.6376451946217088,0.4568202549401149,0.4875386588392064,-0.4030300441125263,0.24240812274627602,0.004440195871454649,-0.027282178833176237,0.6435599017181645,False
163,1.9326679080983806,0.11361260920398572,0.6982502530952588,-0.3447742116276308,0.3550391698733936,-0.2822158309810021,0.2132073487386966,-0.07925511870769347,-0.17640087566497326,0.05235897626856225,True
853,-1.0072673116145374,-0.027964548069730574,-0.07934714663001326,-0.2033588990311695,0.2816975954953606,-0.19193978228428607,-0.5454262785174007,-0.08219382131259245,-0.17027501497692435,0.549889574393993,True
32225,-0.7284359309916574,-0.016111770366969966,-0.7735932061459425,0.6746191743570648,0.037660359159209414,0.7824675434513478,-0.3639920574038826,-0.13581243880983734,0.20406732727764565,0.5976020755759229,False
229,-1.4807871516874238,-0.0006720263236203242,-0.7668090150732157,-0.607829794995946,-0.3428673045249979,-0.2523177486201363,-0.4502713384587298,-0.07993928663672277,0.18096446413134704,-0.08967183038068849,True
33148,-0.9697965625855807,0.013196718385240586,0.6780738909606975,-0.13016008306338778,0.31243635369047906,0.12282526494534177,-0.37171783058807306,-0.09373353693875551,-0.038201430826645386,0.05610395978836083,False
35993,-1.1580425027172896,0.07134736723505809,0.6511016118579845,0.3355366757602866,0.5033871085670654,0.09745452592676415,0.21278318153045675,-0.07789252643583984,0.23333103450659068,-0.09824374629967259,False
10368,-1.4373288982124108,-0.3001900595012732,-0.12364841157781697,0.44749841338462876,0.41488768288725497,-0.42580739679947177,0.24407354104464546,0.005912657106792082,-0.026623464064311035,0.6200538401944057,False
32088,-0.9454424928487325,-0.04549884597226036,0.49134669986814317,-1.4523232293258963,0.01489223338050967,-0.12388046598359423,0.02217345436568751,-0.09424490749415002,0.16713635610633767,-0.08886323151105367,False
13134,-1.5134065551586002,0.4077136946385882,-0.11310108241817976,0.48117585604343815,-0.4319911663829744,-0.0024181607987538065,0.12324048562555072,0.0017978674654966394,0.2189005601570977,-0.05437336813777345,False
11764,-1.011782432144572,-0.03236719468271234,0.5335461108865169,-1.4155073809253433,0.32062981099921506,0.14710858062826213,0.030549637536815787,-0.09557751640538889,0.2223341045606532,-0.09165591107338807,False
22844,-1.1306530629230669,-0.04057841896791314,-0.8903645577074438,0.5287834984922586,0.061830970019247436,-0.007231363761199665,0.12050089270223824,-0.07413001731537497,0.204314367762342,-0.046698880218332364,False
1,-1.266051439512836,-0.21140120630791298,0.592812574153402,-0.22463938150260257,0.015196267024414487,1.0476148848354052,-0.41593413630314136,-0.09148190717329163,0.2004992324526954,-0.089203265943471,True
617,-1.4489075922196897,-0.3665883971851732,0.5462275073051055,0.5442531809528586,-0.46625673973348086,0.029959690852010633,0.1288148134537128,-0.06388756188809527,0.0014583223437971953,-0.04540672223427254,True
13867,-1.472159780035777,-0.02488709106466174,-0.8832738047066435,0.3399016528343023,-0.4112638825357869,2.8567252692738004e-05,0.12419317900384462,0.0019483392766919561,0.2168485938877395,-0.09810266114786007,False
1005,1.7345993111566262,-0.015178871877746698,-0.6515630905132649,0.1828453728469183,0.3393815024438479,0.6636367350843472,-0.40136621285316293,-0.08926506713496357,0.30626657134470936,0.57742387386975,True
14147,2.03438435064513,0.01660411438131478,-0.7920275704314252,0.0804608714509878,0.31057544175606094,0.11757181246028311,0.2334444982077385,-0.08754395931279994,0.36870640082610323,0.07694555657394775,False
2575,2.077762505319784,-0.06189866618233055,0.703087641690017,0.27723670440706005,-0.6131315003756724,0.13566879594940426,0.2550971314269118,-0.07550096909179252,-0.10884539443400015,0.10785055450724913,True
13957,-1.5282963054320444,-0.3498981475500181,-0.8677279813657109,0.5420276894097596,-0.46482156515661194,0.00031618302883367356,0.1407387486285912,-0.002767753888451072,0.010242430744494461,-0.05213181057210065,False
21362,1.8848499705384703,0.020474659948349367,-0.7026948676709825,-1.4123388920314879,0.304295338458911,0.13296832644171172,0.32595329795460554,-0.09771680007688553,0.23773635233377588,-0.09075010879698905,False
384,1.9107963425286854,0.004357231980724061,-0.6141617749724486,-0.056437484844770416,-0.5936009578271517,-0.24233457690864765,-0.34404319563935754,-0.08656266572722489,0.0008874891780615846,0.041397824380526985,True
525,1.9767791650225104,0.01089416094925879,-0.8783479863278629,-0.07019864287214467,-0.8599628167416467,0.8213850316522016,0.13408971259413513,-0.08352555244099179,0.22081388774569174,-0.15888886162904473,True
31300,1.8783016980566043,0.05084368934877892,-0.7174521038551417,-0.2849512931773169,0.8829074205512495,-0.37409040653427794,-0.44311800222176245,-0.07463776902102479,-0.23362305247558554,-0.09023412298847319,False
248,1.8740107335528386,0.08025241913629658,0.5236489398588119,-0.33017925689755645,0.2827736454151136,-0.2223387695145584,0.29978257454803847,-0.10769615700527096,0.1864503132902707,0.00965472079190182,True
142,-0.9965647000887374,-0.09533879560279748,-0.9386116335579088,-1.128439246431937,-0.4157258921063366,-0.20740541720318034,0.11830067087421517,-0.06810866966402182,0.1822559790423367,-0.05377912104553577,True
12461,-0.9371732502824297,-0.12650545815333875,-0.9386116335579088,-1.3579843959845195,0.014262932800366203,-0.17555687505145454,0.1182616203585724,-0.09223561690744773,0.20875504935285424,-0.09737765655044192,False
477,-1.2206260483394702,-0.3505069436928014,-0.9240418577184825,0.527495937529946,-0.4605533699154712,0.04111675584306012,0.14416766058906347,0.00447078399293056,0.004608026917171432,-0.043246101324121475,False
94,-1.5289035628678123,-0.3665883971851732,0.7252807647429163,0.6463570563012603,-0.4469121841475343,-0.02877499214061675,0.13416285934144673,7.366398744848394e-05,0.016589208387431047,-0.05586605975293175,True
651,1.929217595372796,0.024349436805960023,0.6500484030434283,0.08594430714140953,-0.628177829800343,-0.22005065022997025,0.32352840831822394,-0.07689922486468478,-0.5954254960716211,-0.1968570344947892,True
8734,1.854932841512443,-0.00568773835039537,-0.7999566087164524,-1.5088487184734078,0.01123472501836878,-0.3304421132209436,-0.026891500364674657,-0.0909505287990974,0.20795043588767503,-0.08815781808200125,False
1,-1.4605868033746074,-0.32867640563015194,0.6309541228571072,0.6598813090478713,-0.421898040814473,-0.032048343727554655,0.1329384439568657,-0.009022727880281321,0.023668278291857192,-0.06265607917603636,True
20019,-1.4142927552020739,-0.013335386415296704,-0.9386116335579088,0.027435523807696385,0.31502110131703986,-0.3210425603285324,-0.3543614826036999,1.327123030722832,-0.5827503036553972,-0.09723461321034915,False
11306,1.9011657720759634,-0.02445357235028367,0.624890402172001,0.12347637633721842,-0.5976790108660252,-0.3587363298198702,-0.34848307264101047,1.2542098178931298,0.11499435296276893,0.04393133143118991,False
26326,-1.0056360881352184,-0.32207993804004514,0.557793692848455,0.3395188623514521,0.02730335758413257,0.8661715167046093,0.12870551693811746,-0.09193483379335367,0.19386143515477705,-0.16567682394316424,False
510,-1.5005110507581192,-0.3665883971851732,0.6357768065874697,0.5123478366054919,-0.4696356755787344,0.029894790170732162,0.15406893301813723,-0.0015162647907632438,0.002769679663853955,-0.07819006311726259,False
491,-1.1519020215865956,0.04322908176382437,0.6426127827769937,-0.4558736446256005,0.35630864824640035,-0.2843396893005026,0.024260337119140576,-0.09956041664759518,-0.17252842782125505,-0.25118293818057186,True
18,1.8378962979101514,0.04016799544347385,0.5781744396450273,-0.28334330713037925,0.30085878106996855,-0.2109248388238036,0.3231889927991596,-0.09585858365585723,-0.18720087287634388,0.011909372635613341,True
14128,-1.4292159745761972,-0.25007637842512037,0.5663793160659939,0.328615584253034,0.46906318365761385,-0.35286445878194067,0.21825858011437466,-0.007346303230391328,-0.026238265356969208,0.6027866631764938,False
2802,1.8862433786732449,-0.0905081774158073,0.6737027037891128,-0.09922286091921771,-0.880059531947512,0.7843717291645466,-0.368555766991342,-0.09837656438800439,0.17241763647150338,-0.24234209103426155,True
10814,-1.5480937362061966,-0.36023977257637646,0.6657296073839223,0.49642909144215663,-0.44894078184038244,-0.028934633153525822,0.12420359537276285,-0.012000942885139037,0.01275213710617897,-0.05428575838992323,True
37649,1.8512044845801134,-0.04475592167138245,0.7441452397347573,0.2900222660992363,-0.6278511328674674,0.11151927662527986,0.25194282963687026,-0.08427704401303196,-0.11873569478001114,0.06513735848565073,False
22609,-1.5093809773798925,-0.3519086343385089,-0.6792267090563792,0.5146336985446451,-0.4431281372169326,-0.043448924902355204,-0.40570340535377414,0.0020206874804941516,0.005977972806950262,-0.058956483824092194,False
13235,1.7967791768873047,-0.0358539672781935,0.7424602616158124,0.2688857040137584,-0.5901339850589102,0.6763540210169389,0.2268031450559526,-0.08004435006138874,-0.12002026832023556,0.055212622855389186,False
3812,-1.5408841433262015,-0.3665883971851732,0.6881241238375894,0.5465304089992628,-0.42560780960346223,-0.06486187734727313,0.11760335074725894,-0.009417149563743992,0.02679376797651064,-0.05671515393655591,True
9440,1.8687599146027887,-0.00768157827227612,0.6373042505812854,0.06617961095361925,0.45163509645663613,-0.3727172262712192,-0.3329998522316147,-0.10579318516333201,-0.030669029057852067,-0.09035467570503324,False
26114,-1.5321542825584509,-0.3665883971851732,-0.8426718435790239,0.6783953007219098,-0.44312685707454,-0.031972330400235845,0.12215278215707523,0.009563359992037225,-0.0009253125004969019,-0.05155293849258712,False
11926,-1.4947552725248046,-0.3418502148115746,0.6899582179587768,0.3272610998240387,-0.4336472811980833,0.009043428746984475,0.12731235171943214,0.0013000095920555725,0.03241199350126026,-0.08543161660666834,False
36434,1.8490176004707441,-0.026624405300821233,-0.6107805737670708,0.2695570421580581,0.30604804909614536,-0.4031647222056022,0.2372642592963389,-0.09836198998571882,0.20593336239736693,-0.09228492030059302,False
10013,-1.544677118545129,-0.27577043792240347,-0.7516889590587761,0.4854133921046166,-0.47564503027537886,-0.34432567959167315,-0.3481735117848367,-0.009361816288650484,-0.04541367492749969,-0.08796627654972279,False
2074,1.970613036249811,0.05415257040181791,-0.6684730856155944,0.2992299547922626,-0.5937342021332392,0.729385635543834,-0.3867346338257387,-0.08177399988188772,-0.10865274075698801,-0.19857239527166112,True
210,-1.532097648116173,-0.004281150487058412,0.7458021457033223,0.5215629647447437,-0.4121735673361595,-0.038741814959666554,0.12848452821373146,0.0004492752459395715,0.01981428032299736,-0.05935746879298679,True
343,-1.4255238730701778,0.029120799486624223,-0.8837503983334934,0.6392942900193626,-0.45196448973924275,-0.004489051327184355,0.13181632108893537,-0.08551221101120958,0.21911972834013677,-0.04918324918175822,True
811,-1.1365903771394894,-0.030588430586928055,-0.09844594925663702,-0.5013224411770626,0.4625837805160174,0.7640248655322377,-0.5337579471126382,-0.08095594322738425,-0.1239526423302885,-0.2319800266986329,True
2415,1.8028338901279946,0.048150985404642535,0.7783726380424983,-0.10067029382180853,-0.1131385055390615,0.05180458055425616,-0.4119714052358656,-0.08277514223605575,0.1999129925429704,-0.2623349449935416,True
12867,1.8900576265716906,-0.0032692608135518886,0.6181383386983813,0.24744704888475047,0.4720674662933081,0.13604590063230534,0.22131082956762738,0.7851749649903782,0.2720830346556997,-0.0812836888486937,False
23263,-1.1091247804287454,-0.024729434998469926,-0.03176204935771845,-0.3626142832808109,0.32132688710487606,-0.3723774805110895,0.2366729794808338,-0.08762318949786171,0.1526836459910194,-0.09899290371254868,False
933,1.8521473514346936,-0.1553042944893553,0.547795205683105,-0.26463228340012634,-0.42009008163955697,0.11293528961400613,0.30916757167416176,-0.08714581333141859,0.45689589108204276,-0.2209899092384166,True
79,-1.5086105057246468,-0.32788942873232724,0.6674037930215003,0.3621070772636589,0.8752969006886746,0.772747003995393,-0.3299634386802254,-0.015187856025279545,0.42645604073759613,-0.05094336433241883,True
12743,-1.4323565081992955,0.03634839206130443,0.5798514826893802,0.41693601705486505,0.45994256538945244,-0.3713959588426864,0.22105824533708696,0.00033225178879521707,-0.03519060076933202,0.5585499995264663,False
1,-0.9059243537678576,0.37871389468714994,-0.06892987965483685,-0.6218597936708772,0.7537439487743809,0.8528171529371036,0.0739944248972838,-0.08623028792140802,0.23234759616722553,0.5906614457039642,True
25439,1.8682112227927485,-0.009181325463585535,-0.6172718778170044,0.34648433719977356,-0.5850627105028422,-0.35445797767119347,0.3029136676955522,-0.09292931355614967,0.1914941537214386,0.03338851683755984,False
16911,-1.479976747917669,-0.09726160564543529,0.5245630328091694,-1.3415603948880268,-0.8259920394579343,-0.3442772058328012,-0.4513748229507149,-0.11605402114614113,0.1948262329911371,-0.08256569145620035,False
1,-1.4758203160141987,-0.03441488395445589,0.023842375979480364,0.5500288049260929,-0.41619462665418167,-0.041172023370559745,0.12062231684735979,-0.0008820113647600297,0.022903849307871392,-0.04625451785343868,True
1021,1.8714066726816219,0.007191246133688534,-0.6447407703811799,-0.09165863783795947,-0.6373216733322491,-0.25565098707242795,0.3284349475216843,-0.08268708297792936,-0.17985424446292297,0.07602532908054445,True
4402,1.7946247012045198,-0.009755712223428886,0.7144793016967269,-0.15992069502697945,-0.13720489694445256,0.045964893772691126,0.11449437250637444,-0.09041862270503233,-0.12067172366482855,0.5511319777190792,True
9468,-1.5181082922328435,-0.3612150183693549,0.5335549164351303,0.49911877810397726,-0.41617040998461335,0.04168255923068612,0.12579500539762853,-0.0031964459817293723,0.006660042374280245,-0.0489404161969215,False
1,-1.0555385967529565,-0.007257366269106447,-0.8888667824114245,-1.3719896958194515,0.021251120787089062,-0.20380303704971878,-0.005364045764431384,-0.07741883605095445,0.20037774722926768,-0.08639296283883668,True
1,1.8919341602107616,-0.009251846973186754,0.7182265639386037,-0.21296700425006349,-0.587883366319568,0.09166336882888008,0.2334455308533476,-0.09065595372504655,-0.11939283497329845,0.06474366553594726,True
35186,-1.5020518643404677,-0.3545798433198148,-0.6330508388267075,0.5057713035614034,0.8977076712085608,-0.36458690527337906,-0.47060767435283074,-0.0009336958475098019,0.01085629962727078,0.24073730159161005,False
367,1.8070327737425234,0.10360913365818034,-0.6431674781451658,-0.20675296644769828,0.3000578796940026,-0.2947118477457371,0.32255663368614895,-0.09115870795881562,-0.17557534995489701,0.021370108527023188,True
23231,-1.3883936760113071,-0.2655169122988718,-0.06230821561626955,0.5111283616837672,-0.42222467859277746,1.2794807257540821,0.1206482572126429,-0.0023354164007143713,0.20717782473616397,-0.0739526130921865,False
1,1.9074654113528886,0.009317491519882419,0.026695722801881226,0.4388020162957984,-0.4391788632331229,-0.04659532958069228,0.12461056703855114,-0.07650678691198272,0.02465615509016408,-0.0514836648255251,True
3108,1.926366321555531,-0.0008101799116498297,0.6883669851733488,-0.6295114097370422,0.7321970094681672,0.1368833283937302,0.13247859435023296,-0.09245377348272316,0.19227875807752576,0.01442203600137084,True
1071,2.0090772987115457,-0.10264503680338027,0.7153724756048779,0.14772718390328496,0.7880020884417697,0.12375278032463838,0.24322280708295624,-0.07658119696069732,-0.10699701525169612,0.08121154722924705,True
484,1.7996333637002788,0.038149354176607114,0.6867359348679364,-0.11374712974791652,-0.5672403813115402,-0.29246017226806714,-0.3970918895359564,-0.15045179505654707,0.5091199108915846,-0.07607022679936014,True
21096,1.9209457731863717,0.010945830220937106,-0.7446674431639413,-0.41989153138507235,0.2886549630999063,0.37048062507754637,-0.3336747774099514,-0.09024494486867098,0.20748193263474204,-0.08118693632452326,False
2127,-1.4404076363921807,-0.3502156146573705,0.5425170724639512,0.49648689782178085,-0.4664011644728092,0.010406435163004992,0.1315177717376362,-0.017353939111503864,0.006606271978684053,-0.04961449375572536,True
